origin_date,origin_idx,horizon,actual,naive,arima_aic,arima_aic_converged,arima_bic,arima_bic_converged
2017-07-20,1935,5,0.7,0.6399999999999999,0.6398298394557815,False,0.6361745274491578,False
2017-07-20,1935,20,0.6200000000000001,0.6399999999999999,0.6308283380565027,False,0.6246981097966317,False
2017-07-27,1940,1,0.6999999999999997,0.7,0.7000260626710111,False,0.6992678200233138,True
2017-07-27,1940,5,0.6499999999999999,0.7,0.6938081164353014,False,0.6963391001165691,True
2017-07-27,1940,20,0.6199999999999999,0.7,0.6802908368745127,False,0.6853564004662763,True
2017-08-03,1945,1,0.6799999999999999,0.6499999999999999,0.6483006763143131,False,0.6492439704711471,True
2017-08-03,1945,5,0.6300000000000001,0.6499999999999999,0.649951949349485,False,0.6462198523557362,True
2017-08-03,1945,20,0.5800000000000001,0.6499999999999999,0.6430598339515329,False,0.634879409422945,True
2017-08-10,1950,1,0.6400000000000001,0.6300000000000001,0.6302259444667107,True,0.6292356362716016,True
2017-08-10,1950,5,0.6200000000000001,0.6300000000000001,0.6300487422506623,True,0.6261781813580074,True
2017-08-10,1950,20,0.47,0.6300000000000001,0.6190576069230952,True,0.6147127254320293,True
2017-08-17,1955,1,0.6300000000000001,0.6200000000000001,0.6200463972486833,True,0.6192324562116779,True
2017-08-17,1955,5,0.6199999999999999,0.6200000000000001,0.6188550321314173,True,0.6161622810583889,True
2017-08-17,1955,20,0.4899999999999997,0.6200000000000001,0.6077406285222353,True,0.6046491242335554,True
2017-08-24,1960,1,0.6100000000000001,0.6199999999999999,0.6205101156051762,False,0.6192344076916886,True
2017-08-24,1960,5,0.5800000000000001,0.6199999999999999,0.6179638229744708,False,0.6161720384584431,True
2017-08-24,1960,20,0.53,0.6199999999999999,0.6066892570114217,False,0.6046881538337731,True
2017-08-31,1965,1,0.5699999999999998,0.5800000000000001,0.5790421872870967,True,0.5792159748682827,True
2017-08-31,1965,5,0.47,0.5800000000000001,0.5776519670602277,True,0.5760798743414132,True
2017-08-31,1965,20,0.5800000000000001,0.5800000000000001,0.5662041587209333,True,0.5643194973656526,True
2017-09-07,1970,1,0.47,0.47,0.4710910106240855,False,0.4691620736280889,True
2017-09-07,1970,5,0.4899999999999997,0.47,0.47558770199034905,False,0.4658103681404448,True
2017-09-07,1970,20,0.5800000000000001,0.47,0.4685477156941323,False,0.45324147256177927,True
2017-09-14,1975,1,0.4899999999999997,0.4899999999999997,0.4891678361536385,True,0.48917431511768394,True
2017-09-14,1975,5,0.53,0.4899999999999997,0.4866231341153723,True,0.48587157558842087,True
2017-09-14,1975,20,0.52,0.4899999999999997,0.4743628466365557,True,0.47348630235368444,True
2017-09-21,1980,1,0.5099999999999998,0.53,0.5296495683801571,True,0.5291966008775555,True
2017-09-21,1980,5,0.5800000000000001,0.53,0.525090473123418,True,0.5259830043877776,True
2017-09-21,1980,20,0.53,0.53,0.5128347079641387,True,0.5139320175511103,True
2017-09-28,1985,1,0.5800000000000001,0.5800000000000001,0.577408821012037,True,0.5792238146042797,True
2017-09-28,1985,5,0.5800000000000001,0.5800000000000001,0.5709858393320987,True,0.5761190730213986,True
2017-09-28,1985,20,0.5799999999999998,0.5800000000000001,0.5587760103562673,True,0.5644762920855945,True
2017-10-05,1990,1,0.5799999999999998,0.5800000000000001,0.578633022295432,True,0.5792257532097249,True
2017-10-05,1990,5,0.52,0.5800000000000001,0.5757380210184421,True,0.5761287660486243,True
2017-10-05,1990,20,0.55,0.5800000000000001,0.5641421572171662,True,0.5645150641944969,True
2017-10-12,1995,1,0.4899999999999997,0.52,0.5200979606386743,True,0.5191976021576751,True
2017-10-12,1995,5,0.53,0.52,0.5196164338962095,True,0.5159880107883751,True
2017-10-12,1995,20,0.48,0.52,0.508045295840822,True,0.5039520431535002,True
2017-10-19,2000,1,0.5599999999999998,0.53,0.5288302193358516,False,0.5292045642798533,True
2017-10-19,2000,5,0.5799999999999998,0.53,0.525568353896677,False,0.5260228213992665,True
2017-10-19,2000,20,0.49,0.53,0.513651602466401,False,0.514091285597066,True
2017-10-26,2005,1,0.56,0.5799999999999998,0.5785532571224188,True,0.5792315128125585,True
2017-10-26,2005,5,0.55,0.5799999999999998,0.5742696733294544,True,0.5761575640627932,True
2017-10-26,2005,20,0.4599999999999999,0.5799999999999998,0.5625352923082035,True,0.564630256251173,True
2017-11-02,2010,1,0.51,0.55,0.5491372362032193,True,0.5492184518272777,True
2017-11-02,2010,5,0.48,0.55,0.5466676508138824,True,0.5460922591363885,True
2017-11-02,2010,20,0.4599999999999999,0.55,0.5350654072012591,True,0.5343690365455537,True
2017-11-09,2015,1,0.5,0.48,0.4795768693396789,True,0.4791864140022017,True
2017-11-09,2015,5,0.49,0.48,0.4778281795886052,True,0.47593207001100857,True
2017-11-09,2015,20,0.3600000000000001,0.48,0.4658961696129834,True,0.4637282800440344,True
2017-11-16,2020,1,0.49,0.49,0.49016499550875847,True,0.48919260522110036,True
2017-11-16,2020,5,0.4599999999999999,0.49,0.4862212665608458,True,0.4859630261055019,True
2017-11-16,2020,20,0.29,0.49,0.47404846923347616,True,0.4738521044220077,True
2017-11-23,2025,1,0.4499999999999999,0.4599999999999999,0.4598114472864772,True,0.4591797756583404,True
2017-11-23,2025,5,0.4599999999999999,0.4599999999999999,0.4581935389416931,True,0.4558988782917022,True
2017-11-23,2025,20,0.3499999999999998,0.4599999999999999,0.44723186614125454,True,0.44359551316680923,True
2017-11-30,2030,1,0.3799999999999999,0.4599999999999999,0.45830031802166443,True,0.459181715616204,True
2017-11-30,2030,5,0.3600000000000001,0.4599999999999999,0.45399596511602514,True,0.4559085780810205,True
2017-11-30,2030,20,0.3399999999999998,0.4599999999999999,0.4414500177096464,True,0.4436343123240821,True
2017-12-07,2035,1,0.3500000000000001,0.3600000000000001,0.3600793928891384,True,0.3591348028079644,True
2017-12-07,2035,5,0.29,0.3600000000000001,0.35769242045097904,True,0.35567401403982146,True
2017-12-07,2035,20,0.3800000000000001,0.3600000000000001,0.34498594853831344,True,0.3426960561592855,True
2017-12-14,2040,1,0.28,0.29,0.2891678321090219,True,0.2891023657577562,False
2017-12-14,2040,5,0.3499999999999998,0.29,0.2895416555232154,True,0.28551182878878106,False
2017-12-14,2040,20,0.4099999999999999,0.29,0.27680814508139145,True,0.27204731515512437,False
2017-12-21,2045,1,0.3600000000000001,0.3499999999999998,0.3481102562001753,True,0.34913410481723306,True
2017-12-21,2045,5,0.3399999999999998,0.3499999999999998,0.34295201262964264,True,0.34567052408616616,True
2017-12-21,2045,20,0.4199999999999999,0.3499999999999998,0.3295626889497282,True,0.3326820963446653,True
2017-12-28,2050,1,0.3600000000000001,0.3399999999999998,0.34069920794694836,True,0.3391311506645925,True
2017-12-28,2050,5,0.3800000000000001,0.3399999999999998,0.3365383973906371,True,0.33565575332296316,True
2017-12-28,2050,20,0.4400000000000001,0.3399999999999998,0.3234693304655956,True,0.3226230132918532,True
2018-01-04,2055,1,0.3799999999999999,0.3800000000000001,0.37918263145603254,True,0.37915272762037566,True
2018-01-04,2055,5,0.4099999999999999,0.3800000000000001,0.37414970279218007,True,0.37576363810187785,True
2018-01-04,2055,20,0.51,0.3800000000000001,0.3610635321806518,True,0.3630545524075111,True
2018-01-11,2060,1,0.4200000000000001,0.4099999999999999,0.4077130277874332,True,0.40916934995139254,True
2018-01-11,2060,5,0.4199999999999999,0.4099999999999999,0.4038097333555897,True,0.40584674975696294,True
2018-01-11,2060,20,0.5299999999999998,0.4099999999999999,0.39114848847815364,True,0.39338699902785196,True
2018-01-18,2065,1,0.4299999999999999,0.4199999999999999,0.4182144519261076,True,0.41917619500821574,True
2018-01-18,2065,5,0.4400000000000001,0.4199999999999999,0.41447158624593433,True,0.4158809750410791,True
2018-01-18,2065,20,0.53,0.4199999999999999,0.40197583842456897,True,0.40352390016431694,True
2018-01-25,2070,1,0.4499999999999997,0.4400000000000001,0.43796739635100973,True,0.4391878402477416,True
2018-01-25,2070,5,0.51,0.4400000000000001,0.4345311488245852,True,0.43593920123870755,True
2018-01-25,2070,20,0.4999999999999998,0.4400000000000001,0.4222560794086081,True,0.4237568049548298,True
2018-02-01,2075,1,0.5099999999999998,0.51,0.5098413408915481,True,0.5092235511050888,True
2018-02-01,2075,5,0.5299999999999998,0.51,0.5024060253483266,True,0.506117755525444,True
2018-02-01,2075,20,0.4099999999999999,0.51,0.4900441565166876,True,0.49447102210177624,True
2018-02-08,2080,1,0.5700000000000001,0.5299999999999998,0.5287640932883264,True,0.5292350263436469,True
2018-02-08,2080,5,0.53,0.5299999999999998,0.5247551536523702,True,0.5261751317182356,True
2018-02-08,2080,20,0.4499999999999999,0.5299999999999998,0.5131555442229356,True,0.5147005268729428,True
2018-02-15,2085,1,0.49,0.53,0.5287463510527127,True,0.5292368495529015,True
2018-02-15,2085,5,0.4999999999999998,0.53,0.5267585623069962,True,0.5261842477645073,True
2018-02-15,2085,20,0.3900000000000001,0.53,0.5154391788858376,True,0.5147369910580294,True
2018-02-22,2090,1,0.47,0.4999999999999998,0.49933968255327527,True,0.49922430349203667,True
2018-02-22,2090,5,0.4099999999999999,0.4999999999999998,0.49629344211341253,True,0.4961215174601842,True
2018-02-22,2090,20,0.3499999999999998,0.4999999999999998,0.4846876463140117,True,0.4844860698407375,True
2018-03-01,2095,1,0.4300000000000001,0.4099999999999999,0.41114627647749546,False,0.4091831646967845,True
2018-03-01,2095,5,0.4499999999999999,0.4099999999999999,0.41318957951878627,False,0.4059158234839228,True
2018-03-01,2095,20,0.3199999999999998,0.4099999999999999,0.40307082061862315,False,0.3936632939356914,True
2018-03-08,2100,1,0.4399999999999999,0.4499999999999999,0.4495278786652742,True,0.44920415550260695,True
2018-03-08,2100,5,0.3900000000000001,0.4499999999999999,0.44676160363267603,True,0.44602077751303515,True
2018-03-08,2100,20,0.3700000000000001,0.4499999999999999,0.435214544984072,True,0.43408311005214084,True
2018-03-15,2105,1,0.3800000000000001,0.3900000000000001,0.39124958411483096,False,0.38917751537353407,True
2018-03-15,2105,5,0.3499999999999998,0.3900000000000001,0.39047761567182626,False,0.38588757686766983,True
2018-03-15,2105,20,0.3900000000000001,0.3900000000000001,0.38105302044185957,False,0.373550307470679,True
2018-03-22,2110,1,0.3399999999999998,0.3499999999999998,0.34887895179740896,False,0.34916048699641833,False
2018-03-22,2110,5,0.3199999999999998,0.3499999999999998,0.35019377991443656,False,0.3458024349820924,False
2018-03-22,2110,20,0.4099999999999999,0.3499999999999998,0.3407140615186154,False,0.3332097399283703,False
2018-03-29,2115,1,0.3199999999999998,0.3199999999999998,0.31919186917040826,True,0.3191482696131612,True
2018-03-29,2115,5,0.3700000000000001,0.3199999999999998,0.31602552432905523,True,0.3157413480658068,True
2018-03-29,2115,20,0.4400000000000001,0.3199999999999998,0.30323678298784756,True,0.30296539226322783,True
2018-04-05,2120,1,0.3500000000000001,0.3700000000000001,0.3678982658730342,True,0.36917386360671,True
2018-04-05,2120,5,0.3900000000000001,0.3700000000000001,0.36327389691250483,True,0.3658693180335496,True
2018-04-05,2120,20,0.4099999999999999,0.3700000000000001,0.35066237432510045,True,0.35347727213419816,True
2018-04-12,2125,1,0.3699999999999999,0.3900000000000001,0.3895050377025053,True,0.38918521288114627,True
2018-04-12,2125,5,0.4099999999999999,0.3900000000000001,0.38364760372598583,True,0.3859260644057309,True
2018-04-12,2125,20,0.4299999999999999,0.3900000000000001,0.37108095725758017,True,0.37370425762292325,True
2018-04-19,2130,1,0.4000000000000001,0.4099999999999999,0.4062363818771242,False,0.4091965105237187,True
2018-04-19,2130,5,0.4400000000000001,0.4099999999999999,0.4005188574606575,False,0.40598255261859384,True
2018-04-19,2130,20,0.4599999999999999,0.4099999999999999,0.38634171386659855,False,0.3939302104743756,True
2018-04-26,2135,1,0.4299999999999999,0.4400000000000001,0.4377172963242051,False,0.4392124390010487,True
2018-04-26,2135,5,0.4099999999999999,0.4400000000000001,0.43159302090621465,False,0.4360621950052432,True
2018-04-26,2135,20,0.4200000000000001,0.4400000000000001,0.41726178794012814,False,0.42424878002097244,True
2018-05-03,2140,1,0.4200000000000001,0.4099999999999999,0.4092731843871534,False,0.4092002477591736,True
2018-05-03,2140,5,0.4299999999999999,0.4099999999999999,0.4059368287604499,False,0.40600123879586814,True
2018-05-03,2140,20,0.33,0.4099999999999999,0.3939072366192225,False,0.3940049551834728,True
2018-05-10,2145,1,0.4199999999999999,0.4299999999999999,0.42841705488274884,False,0.4292114249151798,True
2018-05-10,2145,5,0.4599999999999999,0.4299999999999999,0.42426804523367506,False,0.4260571245758994,True
2018-05-10,2145,20,0.3700000000000001,0.4299999999999999,0.4116665323252684,False,0.41422849830359787,True
2018-05-17,2150,1,0.4500000000000002,0.4599999999999999,0.4582974230041392,False,0.4592272011808375,True
2018-05-17,2150,5,0.4200000000000001,0.4599999999999999,0.452637115608075,False,0.4561360059041877,True
2018-05-17,2150,20,0.3400000000000001,0.4599999999999999,0.439181310740951,False,0.4445440236167511,True
2018-05-24,2155,1,0.3900000000000001,0.4200000000000001,0.4192767674154886,False,0.41921030799875114,True
2018-05-24,2155,5,0.33,0.4200000000000001,0.4171045445011526,False,0.41605153999375544,True
2018-05-24,2155,20,0.32,0.4200000000000001,0.40589789830834144,False,0.4042061599750216,True
2018-05-31,2160,1,0.3200000000000003,0.33,0.33101293491783884,False,0.3291704925994586,True
2018-05-31,2160,5,0.3700000000000001,0.33,0.33183306359022685,False,0.3258524629972927,True
2018-05-31,2160,20,0.2799999999999998,0.33,0.3226374868207553,False,0.31340985198917076,True
2018-06-07,2165,1,0.3900000000000001,0.3700000000000001,0.36774126662921997,True,0.3691909159270836,True
2018-06-07,2165,5,0.3400000000000001,0.3700000000000001,0.3635953577110463,True,0.3659545796354176,True
2018-06-07,2165,20,0.2300000000000002,0.3700000000000001,0.35129418943022567,True,0.3538183185416702,True
2018-06-14,2170,1,0.3300000000000003,0.3400000000000001,0.3395965814696628,True,0.339178961878241,True
2018-06-14,2170,5,0.32,0.3400000000000001,0.33872493839036455,True,0.3358948093912046,True
2018-06-14,2170,20,0.2200000000000002,0.3400000000000001,0.3268193158168719,True,0.323579237564818,True
2018-06-21,2175,1,0.33,0.32,0.31854793734339465,True,0.319171639076522,True
2018-06-21,2175,5,0.2799999999999998,0.32,0.3160172468346654,True,0.31585819538261006,True
2018-06-21,2175,20,0.1799999999999999,0.32,0.3036455710701998,True,0.3034327815304401,True
2018-06-28,2180,1,0.26,0.2799999999999998,0.2797335691565119,True,0.27915517148505975,True
2018-06-28,2180,5,0.2300000000000002,0.2799999999999998,0.2775380299333322,True,0.2757758574252995,True
2018-06-28,2180,20,0.2299999999999999,0.2799999999999998,0.265063393681674,True,0.26310342970119843,True
2018-07-05,2185,1,0.2199999999999999,0.2300000000000002,0.2292335800022327,True,0.22913420062028408,True
